ticker,name,sector,close,setup_type,n_factors,weighted,rev_score,mom_score,tech,macro,funda,hits
7480.T,スズデン,卸売業,2406.0,momentum,7,8.8,2.8,8.8,7,0,0,high_volatility;vol_expansion;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
166A.T,タスキホールディングス,不動産業,1100.0,momentum,7,8.8,3.8,8.8,7,0,0,high_volatility;vol_expansion;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
135A.T,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,情報・通信業,4200.0,momentum,7,8.8,2.8,8.8,7,0,0,high_volatility;vol_expansion;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
6336.T,石井表記,機械,2001.0,momentum,7,8.8,2.8,8.8,7,0,0,high_volatility;vol_expansion;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
8233.T,高島屋,小売業,2363.5,momentum,7,8.8,2.8,8.8,7,0,0,high_volatility;vol_expansion;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
3663.T,セルシス,情報・通信業,1908.0,momentum,7,8.8,3.8,8.8,7,0,0,high_volatility;volume_surge;vol_expansion;uptrend_200;trend_aligned;near_highs;momentum_up
3374.T,内外テック,卸売業,3320.0,momentum,7,8.8,2.8,8.8,7,0,0,high_volatility;vol_expansion;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
3093.T,トレジャー・ファクトリー,小売業,2138.0,momentum,7,8.8,3.8,8.8,7,0,0,high_volatility;volume_surge;vol_expansion;uptrend_200;trend_aligned;near_highs;momentum_up
8050.T,セイコーグループ,精密機器,7380.0,momentum,7,8.8,4.8,8.8,7,0,0,high_volatility;vol_expansion;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
7966.T,リンテック,その他製品,6530.0,momentum,7,8.8,2.8,8.8,7,0,0,high_volatility;vol_expansion;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
4599.T,ステムリム,医薬品,303.0,momentum,7,8.8,4.8,8.8,7,0,0,high_volatility;volume_surge;vol_expansion;uptrend_200;trend_aligned;near_highs;momentum_up
6101.T,ツガミ,機械,7390.0,momentum,7,8.8,3.8,8.8,7,0,0,high_volatility;vol_expansion;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
6268.T,ナブテスコ,機械,5175.0,momentum,7,8.8,3.8,8.8,7,0,0,high_volatility;vol_expansion;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
7762.T,シチズン時計,精密機器,2227.0,momentum,7,8.8,3.8,8.8,7,0,0,high_volatility;vol_expansion;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
6125.T,岡本工作機械製作所,機械,5510.0,momentum,7,8.8,3.8,8.8,7,0,0,high_volatility;volume_surge;vol_expansion;uptrend_200;trend_aligned;near_highs;momentum_up
7735.T,ＳＣＲＥＥＮホールディングス,電気機器,18160.0,momentum,7,8.8,2.8,8.8,7,0,0,high_volatility;vol_expansion;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
6058.T,ベクトル,サービス業,1954.0,momentum,7,8.8,2.8,8.8,7,0,0,high_volatility;vol_expansion;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
7726.T,黒田精工,機械,1339.0,momentum,7,8.8,3.8,8.8,7,0,0,high_volatility;vol_expansion;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
6728.T,アルバック,電気機器,9877.0,momentum,7,8.8,2.8,8.8,7,0,0,high_volatility;vol_expansion;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
2501.T,サッポロホールディングス,食料品,1980.0,momentum,7,8.8,2.8,8.8,7,0,0,high_volatility;vol_expansion;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
3086.T,Ｊ．フロント　リテイリング,小売業,3200.0,momentum,7,8.8,2.8,8.8,7,0,0,high_volatility;vol_expansion;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
3237.T,イントランス,不動産業,103.0,momentum,7,8.8,2.8,8.8,7,0,0,high_volatility;vol_expansion;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
2802.T,味の素,食料品,5656.0,momentum,7,8.8,2.8,8.8,7,0,0,high_volatility;vol_expansion;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
7803.T,ブシロード,その他製品,401.0,momentum,7,8.6,3.8,8.6,7,0,0,high_volatility;volume_surge;vol_expansion;uptrend_200;near_highs;positive_rs;momentum_up
6522.T,アスタリスク,電気機器,1825.0,momentum,7,8.3,5.3,8.3,7,0,0,high_volatility;volume_surge;vol_expansion;uptrend_200;trend_aligned;positive_rs;momentum_up
7373.T,アイドマ・ホールディングス,サービス業,1005.0,reversal,7,8.1,8.1,3.8,7,0,0,high_volatility;volume_surge;vol_expansion;off_highs;below_sma25;recent_dip;deep_drawdown
6506.T,安川電機,電気機器,5436.0,reversal,7,8.1,8.1,6.5,7,0,0,high_volatility;volume_surge;vol_expansion;off_highs;below_sma25;recent_dip;deep_drawdown
6976.T,太陽誘電,電気機器,11855.0,reversal,7,8.1,8.1,7.5,7,0,0,high_volatility;volume_surge;vol_expansion;off_highs;below_sma25;recent_dip;deep_drawdown
8746.T,ｕｎｂａｎｋｅｄ,証券、商品先物取引業,105.0,reversal,7,8.1,8.1,3.8,7,0,0,high_volatility;volume_surge;vol_expansion;off_highs;below_sma25;recent_dip;deep_drawdown
3046.T,ジンズホールディングス,小売業,6030.0,reversal,7,8.1,8.1,5.0,7,0,0,high_volatility;volume_surge;vol_expansion;off_highs;below_sma25;recent_dip;deep_drawdown
4813.T,ＡＣＣＥＳＳ,情報・通信業,344.0,reversal,7,8.1,8.1,3.8,7,0,0,high_volatility;volume_surge;vol_expansion;off_highs;below_sma25;recent_dip;deep_drawdown
6264.T,マルマエ,機械,2169.0,reversal,7,8.1,8.1,7.5,7,0,0,high_volatility;volume_surge;vol_expansion;off_highs;below_sma25;recent_dip;deep_drawdown
3321.T,ミタチ産業,卸売業,1559.0,reversal,7,8.1,8.1,3.8,7,0,0,high_volatility;volume_surge;vol_expansion;off_highs;below_sma25;recent_dip;deep_drawdown
6897.T,ツインバード,電気機器,696.0,momentum,7,7.8,1.8,7.8,7,0,0,volume_surge;vol_expansion;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
2652.T,まんだらけ,小売業,449.0,momentum,7,7.8,1.8,7.8,7,0,0,volume_surge;vol_expansion;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
9278.T,ブックオフグループホールディングス,小売業,2206.0,momentum,7,7.8,1.8,7.8,7,0,0,volume_surge;vol_expansion;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
3276.T,ＪＰＭＣ,不動産業,1656.0,momentum,7,7.8,1.8,7.8,7,0,0,volume_surge;vol_expansion;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
9304.T,澁澤倉庫,倉庫・運輸関連業,2004.0,momentum,7,7.8,1.8,7.8,7,0,0,volume_surge;vol_expansion;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
6376.T,日機装,精密機器,3785.0,momentum,6,8.0,3.0,8.0,6,0,0,high_volatility;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
6370.T,栗田工業,機械,9065.0,momentum,6,8.0,3.0,8.0,6,0,0,high_volatility;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
6481.T,ＴＨＫ,機械,7222.0,momentum,6,8.0,4.8,8.0,6,0,0,high_volatility;vol_expansion;uptrend_200;trend_aligned;near_highs;positive_rs
6752.T,パナソニック　ホールディングス,電気機器,4173.0,momentum,6,8.0,3.0,8.0,6,0,0,high_volatility;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
6806.T,ヒロセ電機,電気機器,26975.0,momentum,6,8.0,4.8,8.0,6,0,0,high_volatility;vol_expansion;uptrend_200;trend_aligned;near_highs;positive_rs
6785.T,鈴木,電気機器,3155.0,momentum,6,8.0,4.8,8.0,6,0,0,high_volatility;vol_expansion;uptrend_200;trend_aligned;near_highs;positive_rs
6656.T,インスペック,電気機器,1195.0,momentum,6,8.0,3.0,8.0,6,0,0,high_volatility;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
6645.T,オムロン,電気機器,5632.0,momentum,6,8.0,4.8,8.0,6,0,0,high_volatility;vol_expansion;uptrend_200;trend_aligned;near_highs;positive_rs
6871.T,日本マイクロニクス,電気機器,16530.0,momentum,6,8.0,2.0,8.0,6,0,0,high_volatility;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
6844.T,新電元工業,電気機器,3575.0,momentum,6,7.8,3.8,7.8,6,0,0,high_volatility;vol_expansion;uptrend_200;trend_aligned;near_highs;momentum_up
7608.T,エスケイジャパン,卸売業,793.0,momentum,6,7.6,3.8,7.6,6,0,0,high_volatility;volume_surge;vol_expansion;uptrend_200;near_highs;momentum_up
6627.T,テラプローブ,電気機器,11600.0,momentum,6,7.3,5.3,7.3,6,0,0,high_volatility;vol_expansion;uptrend_200;trend_aligned;positive_rs;momentum_up
6492.T,岡野バルブ製造,機械,17080.0,momentum,6,7.3,4.3,7.3,6,0,0,high_volatility;vol_expansion;uptrend_200;trend_aligned;positive_rs;momentum_up
6754.T,アンリツ,電気機器,4033.0,momentum,6,7.3,3.8,7.3,6,0,0,high_volatility;vol_expansion;uptrend_200;trend_aligned;positive_rs;momentum_up
7412.T,アトム,小売業,377.0,reversal,6,7.1,7.1,2.8,6,0,0,high_volatility;vol_expansion;off_highs;below_sma25;recent_dip;deep_drawdown
7409.T,ＡｅｒｏＥｄｇｅ,輸送用機器,1603.0,reversal,6,7.1,7.1,2.8,6,0,0,high_volatility;vol_expansion;off_highs;below_sma25;recent_dip;deep_drawdown
6981.T,村田製作所,電気機器,9100.0,reversal,6,7.1,7.1,6.5,6,0,0,high_volatility;vol_expansion;off_highs;below_sma25;recent_dip;deep_drawdown
7012.T,川崎重工業,輸送用機器,2690.0,reversal,6,7.1,7.1,2.8,6,0,0,high_volatility;vol_expansion;off_highs;below_sma25;recent_dip;deep_drawdown
6946.T,日本アビオニクス,電気機器,4930.0,reversal,6,7.1,7.1,2.8,6,0,0,high_volatility;vol_expansion;off_highs;below_sma25;recent_dip;deep_drawdown
6638.T,ミマキエンジニアリング,電気機器,2106.0,momentum,6,7.0,1.0,7.0,6,0,0,volume_surge;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
7460.T,ヤギ,卸売業,1675.0,momentum,6,6.8,0.8,6.8,6,0,0,vol_expansion;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
