ticker,name,sector,close,setup_type,n_factors,weighted,rev_score,mom_score,tech,macro,funda,hits
6941.T,山一電機,電気機器,10260.0,momentum,11,9.9,3.9,9.9,7,1,3,high_volatility;vol_expansion;smallcap_leadership;revenue_growth;earnings_growth;not_overvalued;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
6997.T,日本ケミコン,電気機器,5590.0,momentum,11,9.9,3.9,9.9,7,1,3,high_volatility;vol_expansion;smallcap_leadership;revenue_growth;earnings_growth;not_overvalued;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
3449.T,テクノフレックス,金属製品,9150.0,momentum,11,9.9,3.9,9.9,7,1,3,high_volatility;vol_expansion;smallcap_leadership;revenue_growth;earnings_growth;not_overvalued;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
8362.T,福井銀行,銀行業,5440.0,momentum,11,9.9,3.9,9.9,7,1,3,high_volatility;vol_expansion;smallcap_leadership;revenue_growth;earnings_growth;not_overvalued;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
3891.T,ニッポン高度紙工業,パルプ・紙,10150.0,momentum,11,9.9,3.9,9.9,7,1,3,high_volatility;vol_expansion;smallcap_leadership;revenue_growth;earnings_growth;not_overvalued;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
4461.T,第一工業製薬,化学,12510.0,momentum,11,9.9,3.9,9.9,7,1,3,high_volatility;vol_expansion;smallcap_leadership;revenue_growth;earnings_growth;not_overvalued;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
4419.T,Ｆｉｎａｔｅｘｔホールディングス,情報・通信業,1316.0,momentum,11,9.9,3.9,9.9,7,1,3,high_volatility;vol_expansion;smallcap_leadership;revenue_growth;earnings_growth;not_overvalued;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
6806.T,ヒロセ電機,電気機器,29660.0,momentum,11,9.9,3.9,9.9,7,1,3,high_volatility;vol_expansion;smallcap_leadership;revenue_growth;earnings_growth;not_overvalued;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
3903.T,ｇｕｍｉ,情報・通信業,230.0,reversal,11,9.4,9.4,6.1,7,1,3,high_volatility;volume_surge;vol_expansion;smallcap_leadership;small_cap;revenue_growth;not_overvalued;off_highs;below_sma25;recent_dip;deep_drawdown
4813.T,ＡＣＣＥＳＳ,情報・通信業,335.0,reversal,11,9.4,9.4,6.1,7,1,3,high_volatility;volume_surge;vol_expansion;smallcap_leadership;small_cap;revenue_growth;not_overvalued;off_highs;below_sma25;recent_dip;deep_drawdown
287A.T,黒田グループ,卸売業,1069.0,momentum,11,9.1,3.1,9.1,7,1,3,volume_surge;vol_expansion;smallcap_leadership;small_cap;earnings_growth;not_overvalued;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
4634.T,ａｒｔｉｅｎｃｅ,化学,4285.0,momentum,11,8.9,2.9,8.9,7,1,3,volume_surge;vol_expansion;smallcap_leadership;revenue_growth;earnings_growth;not_overvalued;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
6707.T,サンケン電気,電気機器,11055.0,momentum,10,10.3,4.3,10.3,8,1,1,high_volatility;volume_surge;vol_expansion;smallcap_leadership;not_overvalued;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
6752.T,パナソニック　ホールディングス,電気機器,4540.0,momentum,10,10.3,4.3,10.3,8,1,1,high_volatility;volume_surge;vol_expansion;smallcap_leadership;not_overvalued;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
3086.T,Ｊ．フロント　リテイリング,小売業,3262.0,momentum,10,10.3,4.3,10.3,8,1,1,high_volatility;volume_surge;vol_expansion;smallcap_leadership;not_overvalued;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
6055.T,ジャパンマテリアル,サービス業,2633.0,momentum,10,10.3,4.3,10.3,8,1,1,high_volatility;volume_surge;vol_expansion;smallcap_leadership;not_overvalued;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
6266.T,タツモ,機械,4530.0,momentum,10,10.3,4.3,10.3,8,1,1,high_volatility;volume_surge;vol_expansion;smallcap_leadership;not_overvalued;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
6994.T,指月電機製作所,電気機器,1379.0,momentum,10,10.0,4.0,10.0,7,1,2,high_volatility;volume_surge;smallcap_leadership;small_cap;not_overvalued;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
7173.T,東京きらぼしフィナンシャルグループ,銀行業,14370.0,momentum,10,9.8,3.8,9.8,7,1,2,high_volatility;volume_surge;smallcap_leadership;revenue_growth;not_overvalued;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
6703.T,沖電気工業,電気機器,3700.0,momentum,10,9.8,3.8,9.8,7,1,2,high_volatility;volume_surge;smallcap_leadership;earnings_growth;not_overvalued;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
6668.T,アドテック　プラズマ　テクノロジー,電気機器,4180.0,momentum,10,9.8,3.8,9.8,7,1,2,high_volatility;vol_expansion;smallcap_leadership;small_cap;not_overvalued;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
6857.T,アドバンテスト,電気機器,32440.0,momentum,10,9.7,3.7,9.7,7,1,2,high_volatility;vol_expansion;smallcap_leadership;revenue_growth;earnings_growth;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
6856.T,堀場製作所,電気機器,28130.0,momentum,10,9.6,3.6,9.6,7,1,2,high_volatility;vol_expansion;smallcap_leadership;revenue_growth;not_overvalued;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
4203.T,住友ベークライト,化学,7616.0,momentum,10,9.6,3.6,9.6,7,1,2,high_volatility;vol_expansion;smallcap_leadership;earnings_growth;not_overvalued;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
6674.T,ジーエス・ユアサ　コーポレーション,電気機器,6766.0,momentum,10,9.6,3.6,9.6,7,1,2,high_volatility;vol_expansion;smallcap_leadership;earnings_growth;not_overvalued;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
8035.T,東京エレクトロン,電気機器,72920.0,momentum,10,9.6,3.6,9.6,7,1,2,high_volatility;vol_expansion;smallcap_leadership;earnings_growth;not_overvalued;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
8050.T,セイコーグループ,精密機器,7860.0,momentum,10,9.6,3.6,9.6,7,1,2,high_volatility;vol_expansion;smallcap_leadership;earnings_growth;not_overvalued;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
5101.T,横浜ゴム,ゴム製品,7441.0,momentum,10,9.6,3.6,9.6,7,1,2,high_volatility;vol_expansion;smallcap_leadership;earnings_growth;not_overvalued;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
4966.T,上村工業,化学,26930.0,momentum,10,9.6,3.6,9.6,7,1,2,high_volatility;vol_expansion;smallcap_leadership;revenue_growth;not_overvalued;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
6728.T,アルバック,電気機器,10215.0,momentum,10,9.4,4.6,9.4,7,1,2,high_volatility;volume_surge;vol_expansion;smallcap_leadership;revenue_growth;not_overvalued;uptrend_200;near_highs;positive_rs;momentum_up
4179.T,ジーネクスト,情報・通信業,539.0,momentum,10,9.3,6.3,9.3,7,1,2,high_volatility;volume_surge;vol_expansion;smallcap_leadership;small_cap;not_overvalued;uptrend_200;trend_aligned;positive_rs;momentum_up
4169.T,ＥＮＥＣＨＡＮＧＥ,情報・通信業,170.0,reversal,10,9.1,9.1,5.8,7,1,2,high_volatility;volume_surge;vol_expansion;smallcap_leadership;small_cap;not_overvalued;off_highs;below_sma25;recent_dip;deep_drawdown
3565.T,アセンテック,卸売業,379.0,reversal,10,9.1,9.1,5.8,7,1,2,high_volatility;volume_surge;vol_expansion;smallcap_leadership;small_cap;not_overvalued;off_highs;below_sma25;recent_dip;deep_drawdown
8746.T,ｕｎｂａｎｋｅｄ,証券、商品先物取引業,146.0,reversal,10,9.1,9.1,5.8,7,1,2,high_volatility;volume_surge;vol_expansion;smallcap_leadership;small_cap;not_overvalued;off_highs;below_sma25;recent_dip;deep_drawdown
7383.T,ネットプロテクションズホールディングス,その他金融業,331.0,reversal,10,9.1,9.1,5.8,7,1,2,high_volatility;volume_surge;vol_expansion;smallcap_leadership;small_cap;not_overvalued;off_highs;below_sma25;recent_dip;deep_drawdown
4418.T,ＪＤＳＣ,情報・通信業,630.0,reversal,10,9.1,9.1,5.8,7,1,2,high_volatility;volume_surge;vol_expansion;smallcap_leadership;small_cap;not_overvalued;off_highs;below_sma25;recent_dip;deep_drawdown
8159.T,立花エレテック,卸売業,3185.0,momentum,10,8.6,2.6,8.6,7,1,2,volume_surge;vol_expansion;smallcap_leadership;earnings_growth;not_overvalued;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
7245.T,大同メタル工業,輸送用機器,1691.0,momentum,9,10.1,4.1,10.1,8,1,0,high_volatility;volume_surge;vol_expansion;smallcap_leadership;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
4175.T,ｃｏｌｙ,情報・通信業,2238.0,momentum,9,10.1,4.1,10.1,8,1,0,high_volatility;volume_surge;vol_expansion;smallcap_leadership;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
6905.T,コーセル,電気機器,1497.0,momentum,9,9.5,5.3,9.5,7,1,1,high_volatility;volume_surge;vol_expansion;smallcap_leadership;not_overvalued;uptrend_200;trend_aligned;near_highs;positive_rs
4061.T,デンカ,化学,4404.0,momentum,9,9.3,3.3,9.3,7,1,1,high_volatility;vol_expansion;smallcap_leadership;not_overvalued;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
4043.T,トクヤマ,化学,5036.0,momentum,9,9.3,4.3,9.3,7,1,1,high_volatility;vol_expansion;smallcap_leadership;not_overvalued;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
6920.T,レーザーテック,電気機器,50000.0,momentum,9,9.3,3.3,9.3,7,1,1,high_volatility;vol_expansion;smallcap_leadership;not_overvalued;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
6996.T,ニチコン,電気機器,4300.0,momentum,9,9.3,3.3,9.3,7,1,1,high_volatility;vol_expansion;smallcap_leadership;not_overvalued;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
6742.T,京三製作所,電気機器,976.0,momentum,9,9.3,3.3,9.3,7,1,1,high_volatility;vol_expansion;smallcap_leadership;not_overvalued;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
6963.T,ローム,電気機器,5342.0,momentum,9,9.3,3.3,9.3,7,1,1,high_volatility;vol_expansion;smallcap_leadership;not_overvalued;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
6676.T,ＢＵＦＦＡＬＯ,電気機器,2422.0,momentum,9,9.3,4.3,9.3,7,1,1,high_volatility;vol_expansion;smallcap_leadership;not_overvalued;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
2802.T,味の素,食料品,5721.0,momentum,9,9.3,3.3,9.3,7,1,1,high_volatility;vol_expansion;smallcap_leadership;not_overvalued;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
4891.T,ティムス,医薬品,101.0,reversal,9,8.9,8.9,5.6,7,1,1,high_volatility;volume_surge;vol_expansion;smallcap_leadership;small_cap;off_highs;below_sma25;recent_dip;deep_drawdown
4078.T,堺化学工業,化学,4705.0,momentum,9,8.8,7.6,8.8,7,1,1,high_volatility;volume_surge;vol_expansion;smallcap_leadership;not_overvalued;uptrend_200;trend_aligned;positive_rs;momentum_up
6753.T,シャープ,電気機器,606.2,reversal,9,8.6,8.6,5.3,7,1,1,high_volatility;volume_surge;vol_expansion;smallcap_leadership;not_overvalued;off_highs;below_sma25;recent_dip;deep_drawdown
4044.T,セントラル硝子,化学,4395.0,momentum,9,8.3,2.3,8.3,7,1,1,volume_surge;vol_expansion;smallcap_leadership;not_overvalued;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
8233.T,高島屋,小売業,2569.0,momentum,9,8.3,2.3,8.3,7,1,1,volume_surge;vol_expansion;smallcap_leadership;not_overvalued;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
