ticker,name,sector,close,setup_type,n_factors,weighted,rev_score,mom_score,tech,macro,funda,hits
3763.T,プロシップ,情報・通信業,2430.0,momentum,9,10.1,4.1,10.1,8,1,0,high_volatility;volume_surge;vol_expansion;smallcap_leadership;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
3673.T,ブロードリーフ,情報・通信業,487.0,momentum,9,10.1,4.1,10.1,8,1,0,high_volatility;volume_surge;vol_expansion;smallcap_leadership;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
3422.T,Ｊ－ＭＡＸ,金属製品,638.0,momentum,9,10.1,4.1,10.1,8,1,0,high_volatility;volume_surge;vol_expansion;smallcap_leadership;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
3374.T,内外テック,卸売業,3945.0,momentum,9,10.1,4.1,10.1,8,1,0,high_volatility;volume_surge;vol_expansion;smallcap_leadership;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
3176.T,三洋貿易,卸売業,1115.0,momentum,9,10.1,4.1,10.1,8,1,0,high_volatility;volume_surge;vol_expansion;smallcap_leadership;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
3156.T,レスター,卸売業,4730.0,momentum,9,10.1,4.1,10.1,8,1,0,high_volatility;volume_surge;vol_expansion;smallcap_leadership;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
3131.T,シンデン・ハイテックス,卸売業,6140.0,momentum,9,10.1,4.1,10.1,8,1,0,high_volatility;volume_surge;vol_expansion;smallcap_leadership;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
2489.T,アドウェイズ,サービス業,382.0,momentum,9,10.1,4.1,10.1,8,1,0,high_volatility;volume_surge;vol_expansion;smallcap_leadership;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
2170.T,リンクアンドモチベーション,サービス業,691.0,momentum,9,10.1,4.1,10.1,8,1,0,high_volatility;volume_surge;vol_expansion;smallcap_leadership;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
1899.T,福田組,建設業,4770.0,momentum,9,10.1,4.1,10.1,8,1,0,high_volatility;volume_surge;vol_expansion;smallcap_leadership;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
7256.T,河西工業,輸送用機器,440.0,momentum,8,9.3,3.3,9.3,7,1,0,high_volatility;volume_surge;smallcap_leadership;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
3769.T,ＧＭＯペイメントゲートウェイ,情報・通信業,9414.0,momentum,8,9.3,6.1,9.3,7,1,0,high_volatility;volume_surge;vol_expansion;smallcap_leadership;uptrend_200;trend_aligned;near_highs;positive_rs
7389.T,あいちフィナンシャルグループ,銀行業,1809.0,momentum,8,9.3,5.1,9.3,7,1,0,high_volatility;volume_surge;vol_expansion;smallcap_leadership;uptrend_200;trend_aligned;near_highs;positive_rs
3723.T,日本ファルコム,情報・通信業,2900.0,momentum,8,9.1,3.1,9.1,7,1,0,high_volatility;vol_expansion;smallcap_leadership;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
7272.T,ヤマハ発動機,輸送用機器,1932.5,momentum,8,9.1,3.1,9.1,7,1,0,high_volatility;vol_expansion;smallcap_leadership;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
5975.T,東プレ,金属製品,3175.0,momentum,8,9.1,3.1,9.1,7,1,0,high_volatility;vol_expansion;smallcap_leadership;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
1960.T,サンテック,建設業,1681.0,momentum,8,9.1,3.1,9.1,7,1,0,high_volatility;vol_expansion;smallcap_leadership;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
7322.T,三十三フィナンシャルグループ,銀行業,2025.0,momentum,8,9.1,3.1,9.1,7,1,0,high_volatility;vol_expansion;smallcap_leadership;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
6952.T,カシオ計算機,電気機器,2373.5,momentum,8,9.1,3.1,9.1,7,1,0,high_volatility;vol_expansion;smallcap_leadership;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
7384.T,プロクレアホールディングス,銀行業,4410.0,momentum,8,9.1,3.1,9.1,7,1,0,high_volatility;vol_expansion;smallcap_leadership;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
7480.T,スズデン,卸売業,3195.0,momentum,8,9.1,3.1,9.1,7,1,0,high_volatility;vol_expansion;smallcap_leadership;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
7504.T,高速,卸売業,4925.0,momentum,8,9.1,3.1,9.1,7,1,0,high_volatility;vol_expansion;smallcap_leadership;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
6098.T,リクルートホールディングス,サービス業,16145.0,momentum,8,9.1,3.1,9.1,7,1,0,high_volatility;vol_expansion;smallcap_leadership;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
5122.T,オカモト,ゴム製品,6570.0,momentum,8,9.1,3.1,9.1,7,1,0,high_volatility;vol_expansion;smallcap_leadership;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
7510.T,たけびし,卸売業,2745.0,momentum,8,9.1,4.1,9.1,7,1,0,high_volatility;volume_surge;vol_expansion;smallcap_leadership;uptrend_200;trend_aligned;near_highs;momentum_up
7537.T,丸文,卸売業,1761.0,momentum,8,9.1,3.1,9.1,7,1,0,high_volatility;vol_expansion;smallcap_leadership;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
6857.T,アドバンテスト,電気機器,35360.0,momentum,8,9.1,3.1,9.1,7,1,0,high_volatility;vol_expansion;smallcap_leadership;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
6863.T,ニレコ,電気機器,935.0,momentum,8,9.1,3.1,9.1,7,1,0,high_volatility;vol_expansion;smallcap_leadership;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
9278.T,ブックオフグループホールディングス,小売業,2971.0,momentum,8,9.1,3.1,9.1,7,1,0,high_volatility;vol_expansion;smallcap_leadership;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
4968.T,荒川化学工業,化学,2317.0,momentum,8,9.1,3.1,9.1,7,1,0,high_volatility;vol_expansion;smallcap_leadership;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
3907.T,シリコンスタジオ,情報・通信業,1822.0,momentum,8,9.1,3.1,9.1,7,1,0,high_volatility;vol_expansion;smallcap_leadership;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
7609.T,ダイトロン,卸売業,4175.0,momentum,8,9.1,3.1,9.1,7,1,0,high_volatility;vol_expansion;smallcap_leadership;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
7637.T,白銅,卸売業,3680.0,momentum,8,9.1,3.1,9.1,7,1,0,high_volatility;vol_expansion;smallcap_leadership;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
6918.T,アバールデータ,電気機器,3525.0,momentum,8,8.9,4.1,8.9,7,1,0,high_volatility;volume_surge;vol_expansion;smallcap_leadership;uptrend_200;near_highs;positive_rs;momentum_up
5027.T,ＡｎｙＭｉｎｄ　Ｇｒｏｕｐ,情報・通信業,786.0,momentum,8,8.9,4.1,8.9,7,1,0,high_volatility;volume_surge;vol_expansion;smallcap_leadership;uptrend_200;near_highs;positive_rs;momentum_up
6027.T,弁護士ドットコム,サービス業,4320.0,momentum,8,8.9,4.1,8.9,7,1,0,high_volatility;volume_surge;vol_expansion;smallcap_leadership;uptrend_200;near_highs;positive_rs;momentum_up
5142.T,アキレス,化学,2016.0,momentum,8,8.9,4.1,8.9,7,1,0,high_volatility;volume_surge;vol_expansion;smallcap_leadership;uptrend_200;near_highs;positive_rs;momentum_up
3778.T,さくらインターネット,情報・通信業,3570.0,momentum,8,8.6,4.1,8.6,7,1,0,high_volatility;volume_surge;vol_expansion;smallcap_leadership;uptrend_200;trend_aligned;positive_rs;momentum_up
3445.T,ＲＳ　Ｔｅｃｈｎｏｌｏｇｉｅｓ,金属製品,5570.0,reversal,8,8.4,8.4,6.6,7,1,0,high_volatility;volume_surge;vol_expansion;smallcap_leadership;off_highs;below_sma25;recent_dip;deep_drawdown
5816.T,オーナンバ,非鉄金属,1421.0,reversal,8,8.4,8.4,4.1,7,1,0,high_volatility;volume_surge;vol_expansion;smallcap_leadership;off_highs;below_sma25;recent_dip;deep_drawdown
7320.T,Ｓｏｌｖｖｙ,その他金融業,1432.0,reversal,8,8.4,8.4,4.1,7,1,0,high_volatility;volume_surge;vol_expansion;smallcap_leadership;off_highs;below_sma25;recent_dip;deep_drawdown
378A.T,ヒット,サービス業,1009.0,reversal,8,8.4,8.4,4.1,7,1,0,high_volatility;volume_surge;vol_expansion;smallcap_leadership;off_highs;below_sma25;recent_dip;deep_drawdown
7409.T,ＡｅｒｏＥｄｇｅ,輸送用機器,1432.0,reversal,8,8.4,8.4,4.1,7,1,0,high_volatility;volume_surge;vol_expansion;smallcap_leadership;off_highs;below_sma25;recent_dip;deep_drawdown
9337.T,トリドリ,サービス業,1452.0,reversal,8,8.4,8.4,4.1,7,1,0,high_volatility;volume_surge;vol_expansion;smallcap_leadership;off_highs;below_sma25;recent_dip;deep_drawdown
4970.T,東洋合成工業,化学,11440.0,reversal,8,8.4,8.4,5.6,7,1,0,high_volatility;volume_surge;vol_expansion;smallcap_leadership;off_highs;below_sma25;recent_dip;deep_drawdown
4971.T,メック,化学,7040.0,reversal,8,8.4,8.4,4.1,7,1,0,high_volatility;volume_surge;vol_expansion;smallcap_leadership;off_highs;below_sma25;recent_dip;deep_drawdown
7033.T,マネジメントソリューションズ,サービス業,1712.0,momentum,8,8.1,2.1,8.1,7,1,0,volume_surge;vol_expansion;smallcap_leadership;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
7350.T,おきなわフィナンシャルグループ,銀行業,7690.0,momentum,8,8.1,2.1,8.1,7,1,0,volume_surge;vol_expansion;smallcap_leadership;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
7358.T,ポピンズ,サービス業,1757.0,momentum,8,8.1,2.1,8.1,7,1,0,volume_surge;vol_expansion;smallcap_leadership;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
6071.T,ＩＢＪ,サービス業,948.0,momentum,8,8.1,2.1,8.1,7,1,0,volume_surge;vol_expansion;smallcap_leadership;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
5902.T,ホッカンホールディングス,金属製品,2671.0,momentum,8,8.1,2.1,8.1,7,1,0,volume_surge;vol_expansion;smallcap_leadership;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
3276.T,ＪＰＭＣ,不動産業,2244.0,momentum,8,8.1,2.1,8.1,7,1,0,volume_surge;vol_expansion;smallcap_leadership;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
3932.T,アカツキ,情報・通信業,3610.0,momentum,8,8.1,2.1,8.1,7,1,0,volume_surge;vol_expansion;smallcap_leadership;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
6176.T,ブランジスタ,サービス業,986.0,momentum,8,8.1,2.1,8.1,7,1,0,volume_surge;vol_expansion;smallcap_leadership;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
9268.T,オプティマスグループ,卸売業,424.0,momentum,8,8.1,2.1,8.1,7,1,0,volume_surge;vol_expansion;smallcap_leadership;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
