ticker,name,sector,close,setup_type,n_factors,weighted,rev_score,mom_score,tech,macro,funda,hits
6996.T,ニチコン,電気機器,4070.0,momentum,9,10.1,4.1,10.1,8,1,0,high_volatility;volume_surge;vol_expansion;smallcap_leadership;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
6971.T,京セラ,電気機器,3837.0,momentum,9,10.1,4.1,10.1,8,1,0,high_volatility;volume_surge;vol_expansion;smallcap_leadership;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
6859.T,エスペック,電気機器,4290.0,momentum,9,10.1,4.1,10.1,8,1,0,high_volatility;volume_surge;vol_expansion;smallcap_leadership;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
7729.T,東京精密,精密機器,19760.0,momentum,9,10.1,4.1,10.1,8,1,0,high_volatility;volume_surge;vol_expansion;smallcap_leadership;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
7715.T,長野計器,精密機器,3975.0,momentum,9,10.1,4.1,10.1,8,1,0,high_volatility;volume_surge;vol_expansion;smallcap_leadership;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
7735.T,ＳＣＲＥＥＮホールディングス,電気機器,14860.0,momentum,9,10.1,4.1,10.1,8,1,0,high_volatility;volume_surge;vol_expansion;smallcap_leadership;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
2393.T,日本ケアサプライ,サービス業,4030.0,momentum,9,10.1,4.1,10.1,8,1,0,high_volatility;volume_surge;vol_expansion;smallcap_leadership;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
6407.T,ＣＫＤ,機械,7390.0,momentum,9,10.1,4.1,10.1,8,1,0,high_volatility;volume_surge;vol_expansion;smallcap_leadership;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
6473.T,ジェイテクト,機械,2068.0,momentum,9,10.1,4.1,10.1,8,1,0,high_volatility;volume_surge;vol_expansion;smallcap_leadership;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
6479.T,ミネベアミツミ,電気機器,4476.0,momentum,9,10.1,4.1,10.1,8,1,0,high_volatility;volume_surge;vol_expansion;smallcap_leadership;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
6376.T,日機装,精密機器,3705.0,momentum,9,10.1,4.1,10.1,8,1,0,high_volatility;volume_surge;vol_expansion;smallcap_leadership;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
6752.T,パナソニック　ホールディングス,電気機器,4010.0,momentum,9,10.1,4.1,10.1,8,1,0,high_volatility;volume_surge;vol_expansion;smallcap_leadership;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
4109.T,ステラ　ケミファ,化学,7230.0,momentum,9,10.1,4.1,10.1,8,1,0,high_volatility;volume_surge;vol_expansion;smallcap_leadership;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
3156.T,レスター,卸売業,4505.0,momentum,9,10.1,4.1,10.1,8,1,0,high_volatility;volume_surge;vol_expansion;smallcap_leadership;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
4047.T,関東電化工業,化学,3885.0,momentum,9,10.1,4.1,10.1,8,1,0,high_volatility;volume_surge;vol_expansion;smallcap_leadership;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
7384.T,プロクレアホールディングス,銀行業,3610.0,momentum,9,10.1,5.1,10.1,8,1,0,high_volatility;volume_surge;vol_expansion;smallcap_leadership;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
6264.T,マルマエ,機械,2660.0,momentum,9,10.1,4.1,10.1,8,1,0,high_volatility;volume_surge;vol_expansion;smallcap_leadership;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
6336.T,石井表記,機械,1648.0,momentum,9,10.1,4.1,10.1,8,1,0,high_volatility;volume_surge;vol_expansion;smallcap_leadership;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
4238.T,ミライアル,化学,1990.0,momentum,9,10.1,4.1,10.1,8,1,0,high_volatility;volume_surge;vol_expansion;smallcap_leadership;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
8035.T,東京エレクトロン,電気機器,72760.0,momentum,9,10.1,4.1,10.1,8,1,0,high_volatility;volume_surge;vol_expansion;smallcap_leadership;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
4462.T,石原ケミカル,化学,3645.0,momentum,9,10.1,4.1,10.1,8,1,0,high_volatility;volume_surge;vol_expansion;smallcap_leadership;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
6742.T,京三製作所,電気機器,961.0,momentum,9,10.1,4.1,10.1,8,1,0,high_volatility;volume_surge;vol_expansion;smallcap_leadership;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
7089.T,フォースタートアップス,サービス業,1540.0,momentum,9,10.1,4.1,10.1,8,1,0,high_volatility;volume_surge;vol_expansion;smallcap_leadership;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
2531.T,宝ホールディングス,食料品,2085.5,momentum,9,10.1,4.1,10.1,8,1,0,high_volatility;volume_surge;vol_expansion;smallcap_leadership;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
3776.T,ブロードバンドタワー,情報・通信業,273.0,momentum,8,9.3,3.3,9.3,7,1,0,high_volatility;volume_surge;smallcap_leadership;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
6103.T,オークマ,機械,4335.0,momentum,8,9.3,5.1,9.3,7,1,0,high_volatility;volume_surge;vol_expansion;smallcap_leadership;uptrend_200;trend_aligned;near_highs;positive_rs
6101.T,ツガミ,機械,7140.0,momentum,8,9.3,3.3,9.3,7,1,0,high_volatility;volume_surge;smallcap_leadership;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
6165.T,パンチ工業,機械,533.0,momentum,8,9.3,3.3,9.3,7,1,0,high_volatility;volume_surge;smallcap_leadership;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
3441.T,山王,金属製品,2688.0,momentum,8,9.3,3.3,9.3,7,1,0,high_volatility;volume_surge;smallcap_leadership;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
7245.T,大同メタル工業,輸送用機器,1284.0,momentum,8,9.3,3.3,9.3,7,1,0,high_volatility;volume_surge;smallcap_leadership;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
5991.T,日本発條,金属製品,3756.0,momentum,8,9.3,3.3,9.3,7,1,0,high_volatility;volume_surge;smallcap_leadership;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
4980.T,デクセリアルズ,化学,4285.0,momentum,8,9.1,3.1,9.1,7,1,0,high_volatility;vol_expansion;smallcap_leadership;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
6871.T,日本マイクロニクス,電気機器,15900.0,momentum,8,9.1,3.1,9.1,7,1,0,high_volatility;vol_expansion;smallcap_leadership;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
6905.T,コーセル,電気機器,1496.0,momentum,8,9.1,3.1,9.1,7,1,0,high_volatility;vol_expansion;smallcap_leadership;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
6941.T,山一電機,電気機器,9740.0,momentum,8,9.1,3.1,9.1,7,1,0,high_volatility;vol_expansion;smallcap_leadership;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
6055.T,ジャパンマテリアル,サービス業,2470.0,momentum,8,9.1,3.1,9.1,7,1,0,high_volatility;vol_expansion;smallcap_leadership;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
6018.T,阪神内燃機工業,輸送用機器,5700.0,momentum,8,9.1,4.1,9.1,7,1,0,high_volatility;vol_expansion;smallcap_leadership;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
9075.T,福山通運,陸運業,6300.0,momentum,8,9.1,3.1,9.1,7,1,0,high_volatility;vol_expansion;smallcap_leadership;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
5384.T,フジミインコーポレーテッド,ガラス・土石製品,4265.0,momentum,8,9.1,3.1,9.1,7,1,0,high_volatility;vol_expansion;smallcap_leadership;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
5333.T,ＮＧＫ,ガラス・土石製品,6635.0,momentum,8,9.1,3.1,9.1,7,1,0,high_volatility;vol_expansion;smallcap_leadership;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
6999.T,ＫＯＡ,電気機器,2730.0,momentum,8,9.1,3.1,9.1,7,1,0,high_volatility;vol_expansion;smallcap_leadership;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
5981.T,東京製綱,金属製品,2082.0,momentum,8,9.1,3.1,9.1,7,1,0,high_volatility;vol_expansion;smallcap_leadership;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
5310.T,東洋炭素,ガラス・土石製品,8380.0,momentum,8,9.1,3.1,9.1,7,1,0,high_volatility;vol_expansion;smallcap_leadership;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
6145.T,ＮＩＴＴＯＫＵ,機械,3200.0,momentum,8,9.1,3.1,9.1,7,1,0,high_volatility;vol_expansion;smallcap_leadership;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
6143.T,ソディック,機械,2017.0,momentum,8,9.1,3.1,9.1,7,1,0,high_volatility;vol_expansion;smallcap_leadership;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
8697.T,日本取引所グループ,その他金融業,2204.0,momentum,8,9.1,3.1,9.1,7,1,0,high_volatility;vol_expansion;smallcap_leadership;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
6125.T,岡本工作機械製作所,機械,5280.0,momentum,8,9.1,3.1,9.1,7,1,0,high_volatility;vol_expansion;smallcap_leadership;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
6113.T,アマダ,機械,3090.0,momentum,8,9.1,3.1,9.1,7,1,0,high_volatility;vol_expansion;smallcap_leadership;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
6863.T,ニレコ,電気機器,2631.0,momentum,8,9.1,3.1,9.1,7,1,0,high_volatility;vol_expansion;smallcap_leadership;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
3436.T,ＳＵＭＣＯ,金属製品,4305.0,momentum,8,9.1,3.1,9.1,7,1,0,high_volatility;vol_expansion;smallcap_leadership;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
6958.T,日本シイエムケイ,電気機器,740.0,momentum,8,9.1,3.1,9.1,7,1,0,high_volatility;vol_expansion;smallcap_leadership;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
6920.T,レーザーテック,電気機器,48300.0,momentum,8,9.1,3.1,9.1,7,1,0,high_volatility;vol_expansion;smallcap_leadership;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
3449.T,テクノフレックス,金属製品,7410.0,momentum,8,9.1,3.1,9.1,7,1,0,high_volatility;vol_expansion;smallcap_leadership;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
3663.T,セルシス,情報・通信業,1866.0,momentum,8,8.9,4.1,8.9,7,1,0,high_volatility;volume_surge;vol_expansion;smallcap_leadership;uptrend_200;near_highs;positive_rs;momentum_up
5572.T,Ｒｉｄｇｅ－ｉ,情報・通信業,3380.0,momentum,8,8.9,4.1,8.9,7,1,0,high_volatility;volume_surge;vol_expansion;smallcap_leadership;uptrend_200;near_highs;positive_rs;momentum_up
6858.T,小野測器,電気機器,912.0,momentum,8,8.9,4.1,8.9,7,1,0,high_volatility;volume_surge;vol_expansion;smallcap_leadership;uptrend_200;near_highs;positive_rs;momentum_up
5031.T,モイ,情報・通信業,380.0,momentum,8,8.6,7.4,8.6,7,1,0,high_volatility;volume_surge;vol_expansion;smallcap_leadership;uptrend_200;trend_aligned;positive_rs;momentum_up
4894.T,クオリプス,医薬品,3830.0,reversal,8,8.4,8.4,5.1,7,1,0,high_volatility;volume_surge;vol_expansion;smallcap_leadership;off_highs;below_sma25;recent_dip;deep_drawdown
5032.T,ＡＮＹＣＯＬＯＲ,情報・通信業,2271.0,reversal,8,8.4,8.4,5.1,7,1,0,high_volatility;volume_surge;vol_expansion;smallcap_leadership;off_highs;below_sma25;recent_dip;deep_drawdown
6969.T,松尾電機,電気機器,1617.0,reversal,8,8.4,8.4,7.8,7,1,0,high_volatility;volume_surge;vol_expansion;smallcap_leadership;off_highs;below_sma25;recent_dip;deep_drawdown
3854.T,アイル,情報・通信業,2200.0,reversal,8,8.4,8.4,5.1,7,1,0,high_volatility;volume_surge;vol_expansion;smallcap_leadership;off_highs;below_sma25;recent_dip;deep_drawdown
5590.T,ネットスターズ,情報・通信業,720.0,reversal,8,8.4,8.4,5.1,7,1,0,high_volatility;volume_surge;vol_expansion;smallcap_leadership;off_highs;below_sma25;recent_dip;deep_drawdown
5582.T,グリッド,情報・通信業,1737.0,reversal,8,8.4,8.4,5.1,7,1,0,high_volatility;volume_surge;vol_expansion;smallcap_leadership;off_highs;below_sma25;recent_dip;deep_drawdown
2130.T,メンバーズ,サービス業,1058.0,reversal,8,8.4,8.4,5.1,7,1,0,high_volatility;volume_surge;vol_expansion;smallcap_leadership;off_highs;below_sma25;recent_dip;deep_drawdown
4813.T,ＡＣＣＥＳＳ,情報・通信業,441.0,reversal,8,8.4,8.4,5.1,7,1,0,high_volatility;volume_surge;vol_expansion;smallcap_leadership;off_highs;below_sma25;recent_dip;deep_drawdown
7220.T,武蔵精密工業,輸送用機器,4645.0,reversal,8,8.4,8.4,7.8,7,1,0,high_volatility;volume_surge;vol_expansion;smallcap_leadership;off_highs;below_sma25;recent_dip;deep_drawdown
9450.T,ファイバーゲート,情報・通信業,753.0,momentum,8,8.1,2.1,8.1,7,1,0,volume_surge;vol_expansion;smallcap_leadership;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
5484.T,東北特殊鋼,鉄鋼,4480.0,momentum,8,8.1,2.1,8.1,7,1,0,volume_surge;vol_expansion;smallcap_leadership;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
5889.T,Ｊａｐａｎ　Ｅｙｅｗｅａｒ　Ｈｏｌｄｉｎｇｓ,小売業,2417.0,momentum,8,8.1,2.1,8.1,7,1,0,volume_surge;vol_expansion;smallcap_leadership;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
166A.T,タスキホールディングス,不動産業,1099.0,momentum,8,8.1,2.1,8.1,7,1,0,volume_surge;vol_expansion;smallcap_leadership;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
