ticker,name,sector,close,setup_type,n_factors,weighted,rev_score,mom_score,tech,macro,funda,hits
3441.T,山王,金属製品,3320.0,momentum,8,9.1,3.1,9.1,7,1,0,high_volatility;vol_expansion;smallcap_leadership;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
1961.T,三機工業,建設業,3050.0,momentum,8,9.1,3.1,9.1,7,1,0,high_volatility;vol_expansion;smallcap_leadership;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
6806.T,ヒロセ電機,電気機器,29115.0,momentum,8,9.1,3.1,9.1,7,1,0,high_volatility;vol_expansion;smallcap_leadership;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
166A.T,タスキホールディングス,不動産業,1187.0,momentum,8,9.1,3.1,9.1,7,1,0,high_volatility;vol_expansion;smallcap_leadership;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
5384.T,フジミインコーポレーテッド,ガラス・土石製品,4515.0,momentum,8,9.1,3.1,9.1,7,1,0,high_volatility;vol_expansion;smallcap_leadership;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
6742.T,京三製作所,電気機器,946.0,momentum,8,9.1,3.1,9.1,7,1,0,high_volatility;vol_expansion;smallcap_leadership;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
7435.T,ナ・デックス,卸売業,1286.0,momentum,8,9.1,3.1,9.1,7,1,0,high_volatility;vol_expansion;smallcap_leadership;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
5889.T,Ｊａｐａｎ　Ｅｙｅｗｅａｒ　Ｈｏｌｄｉｎｇｓ,小売業,2239.0,momentum,8,9.1,3.1,9.1,7,1,0,high_volatility;vol_expansion;smallcap_leadership;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
4461.T,第一工業製薬,化学,12210.0,momentum,8,9.1,3.1,9.1,7,1,0,high_volatility;vol_expansion;smallcap_leadership;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
5981.T,東京製綱,金属製品,1916.0,momentum,8,9.1,4.1,9.1,7,1,0,high_volatility;vol_expansion;smallcap_leadership;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
6823.T,リオン,電気機器,3840.0,momentum,8,9.1,3.1,9.1,7,1,0,high_volatility;vol_expansion;smallcap_leadership;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
5991.T,日本発條,金属製品,3925.0,momentum,8,9.1,3.1,9.1,7,1,0,high_volatility;vol_expansion;smallcap_leadership;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
4419.T,Ｆｉｎａｔｅｘｔホールディングス,情報・通信業,1386.0,momentum,8,9.1,3.1,9.1,7,1,0,high_volatility;vol_expansion;smallcap_leadership;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
4420.T,イーソル,情報・通信業,805.0,momentum,8,9.1,4.1,9.1,7,1,0,high_volatility;vol_expansion;smallcap_leadership;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
6525.T,ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,電気機器,9977.0,momentum,8,9.1,3.1,9.1,7,1,0,high_volatility;vol_expansion;smallcap_leadership;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
6507.T,シンフォニアテクノロジー,電気機器,15250.0,momentum,8,9.1,3.1,9.1,7,1,0,high_volatility;vol_expansion;smallcap_leadership;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
3891.T,ニッポン高度紙工業,パルプ・紙,9980.0,momentum,8,9.1,3.1,9.1,7,1,0,high_volatility;vol_expansion;smallcap_leadership;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
7715.T,長野計器,精密機器,4585.0,momentum,8,9.1,3.1,9.1,7,1,0,high_volatility;vol_expansion;smallcap_leadership;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
7726.T,黒田精工,機械,1455.0,momentum,8,9.1,3.1,9.1,7,1,0,high_volatility;vol_expansion;smallcap_leadership;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
2802.T,味の素,食料品,5816.0,momentum,8,9.1,3.1,9.1,7,1,0,high_volatility;vol_expansion;smallcap_leadership;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
6668.T,アドテック　プラズマ　テクノロジー,電気機器,3800.0,momentum,8,9.1,3.1,9.1,7,1,0,high_volatility;vol_expansion;smallcap_leadership;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
6622.T,ダイヘン,電気機器,17750.0,momentum,8,9.1,3.1,9.1,7,1,0,high_volatility;vol_expansion;smallcap_leadership;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
6627.T,テラプローブ,電気機器,12840.0,momentum,8,9.1,3.1,9.1,7,1,0,high_volatility;vol_expansion;smallcap_leadership;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
7089.T,フォースタートアップス,サービス業,1570.0,momentum,8,9.1,3.1,9.1,7,1,0,high_volatility;vol_expansion;smallcap_leadership;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
6656.T,インスペック,電気機器,1222.0,momentum,8,9.1,3.1,9.1,7,1,0,high_volatility;vol_expansion;smallcap_leadership;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
6674.T,ジーエス・ユアサ　コーポレーション,電気機器,6700.0,momentum,8,9.1,4.1,9.1,7,1,0,high_volatility;vol_expansion;smallcap_leadership;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
7735.T,ＳＣＲＥＥＮホールディングス,電気機器,16765.0,momentum,8,9.1,3.1,9.1,7,1,0,high_volatility;vol_expansion;smallcap_leadership;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
6490.T,ＰＩＬＬＡＲ,機械,10520.0,momentum,8,9.1,3.1,9.1,7,1,0,high_volatility;vol_expansion;smallcap_leadership;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
6498.T,キッツ,機械,2535.0,momentum,8,9.1,3.1,9.1,7,1,0,high_volatility;vol_expansion;smallcap_leadership;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
4064.T,日本カーバイド工業,化学,3645.0,momentum,8,9.1,3.1,9.1,7,1,0,high_volatility;vol_expansion;smallcap_leadership;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
4062.T,イビデン,電気機器,23700.0,momentum,8,9.1,3.1,9.1,7,1,0,high_volatility;vol_expansion;smallcap_leadership;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
6407.T,ＣＫＤ,機械,7450.0,momentum,8,9.1,3.1,9.1,7,1,0,high_volatility;vol_expansion;smallcap_leadership;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
7729.T,東京精密,精密機器,19275.0,momentum,8,9.1,3.1,9.1,7,1,0,high_volatility;vol_expansion;smallcap_leadership;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
6264.T,マルマエ,機械,2663.0,momentum,8,9.1,3.1,9.1,7,1,0,high_volatility;vol_expansion;smallcap_leadership;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
6728.T,アルバック,電気機器,10250.0,momentum,8,8.9,4.1,8.9,7,1,0,high_volatility;volume_surge;vol_expansion;smallcap_leadership;uptrend_200;near_highs;positive_rs;momentum_up
4667.T,アイサンテクノロジー,情報・通信業,1994.0,momentum,8,8.9,4.1,8.9,7,1,0,high_volatility;volume_surge;vol_expansion;smallcap_leadership;uptrend_200;near_highs;positive_rs;momentum_up
5367.T,ニッカトー,ガラス・土石製品,1472.0,momentum,8,8.6,5.6,8.6,7,1,0,high_volatility;volume_surge;vol_expansion;smallcap_leadership;uptrend_200;trend_aligned;positive_rs;momentum_up
3482.T,ロードスターキャピタル,不動産業,2495.0,reversal,8,8.4,8.4,5.1,7,1,0,high_volatility;volume_surge;vol_expansion;smallcap_leadership;off_highs;below_sma25;recent_dip;deep_drawdown
8746.T,ｕｎｂａｎｋｅｄ,証券、商品先物取引業,105.0,reversal,8,8.4,8.4,5.1,7,1,0,high_volatility;volume_surge;vol_expansion;smallcap_leadership;off_highs;below_sma25;recent_dip;deep_drawdown
5592.T,くすりの窓口,情報・通信業,2144.0,reversal,8,8.4,8.4,5.1,7,1,0,high_volatility;volume_surge;vol_expansion;smallcap_leadership;off_highs;below_sma25;recent_dip;deep_drawdown
9412.T,スカパーＪＳＡＴ,情報・通信業,2593.0,reversal,8,8.4,8.4,7.8,7,1,0,high_volatility;volume_surge;vol_expansion;smallcap_leadership;off_highs;below_sma25;recent_dip;deep_drawdown
3565.T,アセンテック,卸売業,396.0,reversal,8,8.4,8.4,5.1,7,1,0,high_volatility;volume_surge;vol_expansion;smallcap_leadership;off_highs;below_sma25;recent_dip;deep_drawdown
3687.T,フィックスターズ,情報・通信業,2502.0,reversal,8,8.4,8.4,7.8,7,1,0,high_volatility;volume_surge;vol_expansion;smallcap_leadership;off_highs;below_sma25;recent_dip;deep_drawdown
7412.T,アトム,小売業,397.0,reversal,8,8.4,8.4,5.1,7,1,0,high_volatility;volume_surge;vol_expansion;smallcap_leadership;off_highs;below_sma25;recent_dip;deep_drawdown
5582.T,グリッド,情報・通信業,1890.0,reversal,8,8.4,8.4,5.1,7,1,0,high_volatility;volume_surge;vol_expansion;smallcap_leadership;off_highs;below_sma25;recent_dip;deep_drawdown
5590.T,ネットスターズ,情報・通信業,658.0,reversal,8,8.4,8.4,5.1,7,1,0,high_volatility;volume_surge;vol_expansion;smallcap_leadership;off_highs;below_sma25;recent_dip;deep_drawdown
3903.T,ｇｕｍｉ,情報・通信業,227.0,reversal,8,8.4,8.4,5.1,7,1,0,high_volatility;volume_surge;vol_expansion;smallcap_leadership;off_highs;below_sma25;recent_dip;deep_drawdown
3544.T,サツドラホールディングス,小売業,1281.0,momentum,8,8.1,2.1,8.1,7,1,0,volume_surge;vol_expansion;smallcap_leadership;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
3091.T,ブロンコビリー,小売業,2235.0,momentum,8,8.1,2.1,8.1,7,1,0,volume_surge;vol_expansion;smallcap_leadership;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
4634.T,ａｒｔｉｅｎｃｅ,化学,4275.0,momentum,8,8.1,2.1,8.1,7,1,0,volume_surge;vol_expansion;smallcap_leadership;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
4044.T,セントラル硝子,化学,4330.0,momentum,8,8.1,2.1,8.1,7,1,0,volume_surge;vol_expansion;smallcap_leadership;uptrend_200;trend_aligned;near_highs;positive_rs;momentum_up
